,datetime,mkt_value,margin,pnl,cash,net_asset,net_value
1215,2011-10-26,47293544.4,23646772.2,-1470274.2000000002,22176538.579999987,45823310.77999999,4.582331077999998
1216,2011-10-27,45823286.6,22911643.3,-4653730.299999999,18257937.17999999,41169580.47999999,4.116958047999999
1217,2011-10-28,41169575.6,20584787.8,-268428.8999999985,20316363.77999999,40901151.57999999,4.090115157999999
1218,2011-10-31,40901125.800000004,20450562.900000002,3715669.200000003,24166257.87999999,44616820.779999994,4.461682077999999
1219,2011-11-01,44616786.3,22308393.15,3225424.349999994,25533851.97999999,47842245.12999999,4.784224512999999
1220,2011-11-02,47842192.5,23921096.25,-830344.499999994,23090804.379999995,47011900.629999995,4.701190062999999
1221,2011-11-03,47011843.449999996,23505921.724999998,-1421916.25,22084062.654999997,45589984.379999995,4.558998438
1222,2011-11-04,45589949.5,22794974.75,528172.3499999987,23323181.979999997,46118156.73,4.611815673
1223,2011-11-07,46118136.45,23059068.225,-14353.349999999627,23044735.154999994,46103803.379999995,4.610380338
1224,2011-11-08,46103757.5,23051878.75,-1333052.9500000011,21718871.679999992,44770750.42999999,4.477075042999999
1225,2011-11-09,47755423.650000006,23877711.825000003,6315545.4,27208584.004999988,51086295.82999999,5.108629582999999
1226,2011-11-10,53518909.64999999,26759454.824999996,-1193561.7500000047,23133279.254999988,49892734.07999998,4.989273407999998
1227,2011-11-11,51318195.6,25659097.8,-1194121.2999999942,23039514.979999986,48698612.77999999,4.869861277999998
1228,2011-11-14,49162329.0,24581164.5,402782.7000000011,24520230.97999999,49101395.47999999,4.910139547999999
1229,2011-11-15,48633708.6,24316854.3,146699.0,24931240.17999999,49248094.47999999,4.924809447999999
1230,2011-11-16,46433855.199999996,23216927.599999998,1388394.4499999965,27419561.329999987,50636488.929999985,5.063648892999998
1231,2011-11-17,45813934.5,22906967.25,881346.5499999989,28610868.22999998,51517835.47999998,5.151783547999998
1232,2011-11-18,44648758.9,22324379.45,-318995.9000000004,28874460.129999984,51198839.57999998,5.119883957999998
1233,2011-11-21,42421879.95,21210939.975,449350.79999999935,30437250.40499998,51648190.37999998,5.164819037999998
1234,2011-11-22,47713036.449999996,23856518.224999998,-317360.3499999996,27474311.80499998,51330830.02999998,5.133083002999998
1235,2011-11-23,52308535.050000004,26154267.525000002,917045.750000006,26093608.254999984,52247875.77999999,5.224787577999999
1236,2011-11-25,58218997.9,29109498.95,511565.54999999655,23649942.379999984,52759441.32999998,5.2759441329999985
1237,2011-11-28,63813750.599999994,31906875.299999997,-1461953.1999999993,19390612.829999983,51297488.12999998,5.129748812999998
1238,2011-11-29,66930965.45,33465482.725,-180475.7999999926,17651529.60499999,51117012.32999999,5.111701232999999
1239,2011-11-30,71563777.5,35781888.75,-1238676.6999999955,14096446.879999995,49878335.629999995,4.987833563
1240,2011-12-01,76955078.0,38477539.0,-646910.700000003,10753885.929999992,49231424.92999999,4.923142492999999
1241,2011-12-02,81114580.69999999,40557290.349999994,2724.5499999988824,8676859.129999995,49234149.47999999,4.923414947999999
1242,2011-12-05,84401337.45000002,42200668.72500001,-299466.15000000596,6734014.604999974,48934683.32999998,4.893468332999999
1243,2011-12-06,79227549.6,39613774.8,-226725.75000000373,9094182.779999986,48707957.57999998,4.870795757999998
1244,2011-12-07,74221607.25,37110803.625,-350477.8999999985,11246676.054999985,48357479.679999985,4.835747967999999
1245,2011-12-08,69082070.5,34541035.25,-499680.55000000075,13316763.87999998,47857799.12999998,4.785779912999998
1246,2011-12-09,63810356.0,31905178.0,1282321.1499999985,17234942.27999998,49140120.27999998,4.9140120279999975
1247,2011-12-12,60840103.5,30420051.75,-41411.20000000112,18678657.329999976,49098709.079999976,4.909870907999998
1248,2011-12-13,56112762.0,28056381.0,304298.2500000037,21346626.329999983,49403007.32999998,4.940300732999998
1249,2011-12-14,51755468.650000006,25877734.325000003,-6343.05000000447,23518929.954999976,49396664.27999998,4.939666427999998
1250,2011-12-15,51748833.050000004,25874416.525000002,436627.6000000043,23958875.354999978,49833291.87999998,4.983329187999998
1251,2011-12-16,56952283.55,28476141.775,-101433.95000000857,21255716.15499997,49731857.92999997,4.973185792999997
1252,2011-12-19,61572721.55,30786360.775,219833.9499999974,19165331.104999967,49951691.879999965,4.995169187999997
1253,2011-12-20,66602220.9,33301110.45,435386.90000000224,17085968.329999972,50387078.77999997,5.038707877999997
1254,2011-12-21,71981497.1,35990748.55,509828.1500000041,14906158.37999998,50896906.92999998,5.089690692999998
1255,2011-12-22,77557152.7,38778576.35,-278289.60000000335,11840040.979999974,50618617.329999976,5.061861732999998
1256,2011-12-23,81953934.99999999,40976967.49999999,-343417.84999999776,9298231.979999982,50275199.479999974,5.0275199479999975
1257,2011-12-27,86186029.15,43093014.575,-42017.45000000298,7140167.454999968,50233182.02999997,5.023318202999997
1258,2011-12-28,90898090.5,45449045.25,-635756.25,4148380.5299999714,49597425.77999997,4.9597425779999975
1259,2011-12-29,94471253.6,47235626.8,224001.95000000298,2585800.9299999774,49821427.729999974,4.982142772999998
1260,2011-12-30,99642823.94999999,49821411.974999994,-391525.39999999106,-391509.6450000107,49429902.32999998,4.942990232999998
1261,2012-01-03,93916780.6,46958390.3,771710.3500000015,3243222.379999988,50201612.679999985,5.020161267999998
1262,2012-01-04,90362877.25,45181438.625,122622.55000000307,5142796.604999989,50324235.22999999,5.0324235229999985
1263,2012-01-05,85551165.5,42775582.75,134482.75,7683135.229999989,50458717.97999999,5.0458717979999985
1264,2012-01-06,80733919.6,40366959.8,150667.3999999985,10242425.57999999,50609385.37999999,5.0609385379999985
1265,2012-01-09,75914036.89999999,37957018.449999996,178624.0,12830990.929999992,50788009.37999999,5.078800937999999
1266,2012-01-10,71103173.85,35551586.925,366716.65000000596,15603139.104999997,51154726.029999994,5.115472603
1267,2012-01-11,66501111.64999999,33250555.824999996,-362586.0,17541584.205,50792140.029999994,5.079214003
1268,2012-01-12,60950509.4,30475254.7,392029.04999999516,20708914.37999999,51184169.07999999,5.1184169079999995
1269,2012-01-13,56302548.7,28151274.35,21996.849999997765,23054891.57999999,51206165.92999999,5.120616592999999
1270,2012-01-17,51206134.099999994,25603067.049999997,241850.34999999963,25844949.229999997,51448016.279999994,5.144801628
1271,2012-01-18,56592786.599999994,28296393.299999997,274362.69999999925,23425985.679999992,51722378.97999999,5.172237897999999
1272,2012-01-19,62066828.5,31033414.25,383328.3000000017,21072293.029999994,52105707.279999994,5.2105707279999995
1273,2012-01-20,67737397.85,33868698.925,252782.5,18489790.854999997,52358489.779999994,5.235848977999999
1274,2012-01-23,73301865.85,36650932.925,118265.34999999776,15825822.204999998,52476755.129999995,5.247675513
1275,2012-01-24,78715089.55,39357544.775,1568.8999999947846,13120779.254999988,52478324.02999999,5.2478324029999985
1276,2012-01-25,83965281.1,41982640.55,419368.8999999985,10915052.379999988,52897692.929999985,5.289769292999998
1277,2012-01-26,89926024.5,44963012.25,216265.6500000041,8150946.329999991,53113958.57999999,5.311395857999999
1278,2012-01-27,95605089.0,47802544.5,-103483.2999999905,5207930.780000001,53010475.28,5.301047528
1279,2012-01-30,100719867.55000001,50359933.775000006,-313806.20000000857,2336735.304999985,52696669.07999999,5.269666907999999
1280,2012-01-31,105393323.25,52696661.625,-135308.60000000428,-135301.14500001073,52561360.47999999,5.256136047999999
1281,2012-02-01,99866541.9,49933270.95,534906.8999999985,3162996.429999985,53096267.37999999,5.309626737999999
1282,2012-02-02,95573262.0,47786631.0,358313.79999998957,5667950.179999977,53454581.17999998,5.345458117999998
1283,2012-02-03,90872755.50000001,45436377.75000001,457073.6500000004,8475277.079999968,53911654.829999976,5.391165482999997
1284,2012-02-06,86258607.0,43129303.5,57317.950000006706,10839669.279999986,53968972.77999999,5.396897277999998
1285,2012-02-07,80953440.3,40476720.15,-642028.9999999963,12850223.629999988,53326943.77999999,5.3326943779999985
1286,2012-02-08,74657665.4,37328832.7,-498304.3000000082,15499806.779999971,52828639.479999974,5.2828639479999975
1287,2012-02-09,68677194.85,34338597.425,-373724.299999997,18116317.75499998,52454915.17999998,5.245491517999998
1288,2012-02-10,62945832.150000006,31472916.075000003,-1326403.55000001,19655595.554999962,51128511.629999965,5.112851162999997
1289,2012-02-13,56241336.3,28120668.15,1569368.9999999981,24577212.479999967,52697880.629999965,5.2697880629999965
1290,2012-02-14,52697862.2,26348931.1,-221349.5500000026,26127599.97999996,52476531.07999996,5.247653107999996
1291,2012-02-15,57724140.45,28862070.225,-852900.0,22761560.85499996,51623631.07999996,5.1623631079999965
1292,2012-02-16,61948307.9,30974153.95,893412.5999999959,21542889.729999956,52517043.679999955,5.251704367999995
1293,2012-02-17,68272111.0,34136055.5,239064.59999999776,18620052.779999956,52756108.27999996,5.275610827999996
1294,2012-02-21,73858531.5,36929265.75,414868.15000000224,16241710.679999962,53170976.42999996,5.317097642999996
1295,2012-02-22,79756398.35,39878199.175,254596.3500000015,13547373.604999967,53425572.779999964,5.342557277999997
1296,2012-02-23,85480862.4,42740431.2,923118.0000000056,11608259.579999968,54348690.77999997,5.4348690779999975
1297,2012-02-24,92392741.0,46196370.5,-82049.0999999959,8070271.179999977,54266641.67999998,5.426664167999998
1298,2012-02-27,97679938.19999999,48839969.099999994,190233.0999999959,5616905.679999977,54456874.77999997,5.445687477999997
1299,2012-02-28,103468041.55000001,51734020.775000006,221598.95000000484,2944452.9549999684,54678473.729999974,5.467847372999997
1300,2012-02-29,109356907.2,54678453.6,-219057.64999999385,-219037.52000001818,54459416.07999998,5.445941607999998
1301,2012-03-01,103967946.0,51983973.0,313262.09999999404,2788705.1799999774,54772678.17999998,5.477267817999998
1302,2012-03-02,99586629.35,49793314.675,60849.50000000186,5040213.00499998,54833527.67999998,5.483352767999998
1303,2012-03-05,94712438.6,47356219.3,299890.10000000894,7777198.479999989,55133417.77999999,5.513341777999998
1304,2012-03-06,90218270.8,45109135.4,-1454631.600000009,8569650.779999979,53678786.17999998,5.367878617999998
1305,2012-03-07,82958085.75,41479042.875,777057.7000000011,12976801.00499998,54455843.87999998,5.445584387999998
1306,2012-03-08,79208476.0,39604238.0,273372.54999999516,15124978.429999977,54729216.42999998,5.472921642999998
1307,2012-03-09,74630724.45,37315362.225,198614.8500000015,17612469.054999977,54927831.27999998,5.4927831279999975
1308,2012-03-12,69908099.15,34954049.575,739525.3000000007,20713307.00499998,55667356.57999998,5.566735657999998
1309,2012-03-13,65788658.4,32894329.2,216883.25,22989910.629999984,55884239.82999998,5.588423982999998
1310,2012-03-14,60964579.400000006,30482289.700000003,-719360.3000000026,24682589.829999976,55164879.52999998,5.516487952999998
1311,2012-03-15,55164867.95,27582433.975,248189.60000000242,27830635.15499998,55413069.12999998,5.541306912999998
1312,2012-03-16,60450564.2,30225282.1,79227.99999999627,25267015.02999998,55492297.12999998,5.549229712999998
1313,2012-03-19,65581747.55,32790873.775,1111023.2500000028,23812446.60499998,56603320.37999998,5.660332037999998
1314,2012-03-20,72040546.10000001,36020273.050000004,830634.5499999989,21413681.879999973,57433954.92999998,5.743395492999998
1315,2012-03-21,78319011.10000001,39159505.550000004,561598.9500000011,18836048.329999976,57995553.87999998,5.799555387999998
1316,2012-03-22,84357146.7,42178573.35,124726.54999999702,15941707.079999976,58120280.42999998,5.812028042999998
1317,2012-03-23,89822231.9,44911115.95,1152541.9500000048,14361706.429999977,59272822.37999998,5.927282237999998
1318,2012-03-26,96991876.5,48495938.25,553149.7000000011,11330033.829999983,59825972.07999998,5.982597207999999
1319,2012-03-27,103335746.30000001,51667873.150000006,-2192459.750000002,5965639.179999977,57633512.32999998,5.763351232999998
1320,2012-03-28,104788181.6,52394090.8,-236009.05000000075,5003412.479999989,57397503.27999999,5.739750327999999
1321,2012-03-29,109577020.9,54788510.45,277481.1499999985,2886473.979999982,57674984.429999985,5.767498442999998
1322,2012-03-30,115349950.05,57674975.025,-158212.35000000615,-158202.94500002265,57516772.079999976,5.751677207999998
1323,2012-04-02,109281845.30000001,54640922.650000006,455328.74999999255,3331178.1799999624,57972100.82999997,5.797210082999997
1324,2012-04-03,104349747.9,52174873.95,-658165.8999999939,5139060.979999974,57313934.92999998,5.731393492999998
1325,2012-04-04,97433647.14999999,48716823.574999996,-780073.9999999925,7817037.354999989,56533860.929999985,5.653386092999998
1326,2012-04-05,90454148.05,45227074.025,-418925.55000000633,10887861.354999982,56114935.37999998,5.611493537999998
1327,2012-04-09,84172365.65,42086182.825,-352864.14999999106,13675888.404999986,55762071.22999999,5.576207122999999
1328,2012-04-10,78066873.9,39033436.95,-280640.84999999776,16447993.429999992,55481430.379999995,5.548143037999999
1329,2012-04-11,72125822.55,36062911.275,440665.44999999553,19859184.554999992,55922095.82999999,5.592209582999999
1330,2012-04-12,67106469.4,33553234.7,1344261.8500000015,23713122.979999993,57266357.67999999,5.7266357679999995
1331,2012-04-13,62992962.6,31496481.3,-1004639.1999999955,24765237.179999996,56261718.48,5.626171847999999
1332,2012-04-16,56261690.900000006,28130845.450000003,157408.04999999702,28288281.07999999,56419126.529999994,5.6419126529999994
1333,2012-04-17,62061008.95,31030504.475,852478.8500000015,26241100.904999994,57271605.379999995,5.727160538
1334,2012-04-18,68725883.9,34362941.95,-345110.700000003,22563552.72999999,56926494.67999999,5.692649467999999
1335,2012-04-19,74004426.5,37002213.25,312514.1499999985,20236795.57999999,57239008.82999999,5.723900882999999
1336,2012-04-20,80134583.7,40067291.85,400971.9000000004,17572688.879999988,57639980.72999999,5.763998072999999
1337,2012-04-23,86459956.2,43229978.1,-432268.0500000082,13977734.579999976,57207712.67999998,5.720771267999997
1338,2012-04-24,91532318.3,45766159.15,648729.9000000004,12090283.429999977,57856442.579999976,5.785644257999998
1339,2012-04-25,98355910.35,49177955.175,118304.70000000857,8796792.10499999,57974747.27999999,5.797474727999998
1340,2012-04-26,104354507.4,52177253.7,348742.05000000075,6146235.62999998,58323489.32999998,5.832348932999999
1341,2012-04-27,110814598.69999999,55407299.349999994,-269026.9499999909,2647163.030000001,58054462.379999995,5.805446237999999
1342,2012-04-30,116108889.19999999,58054444.599999994,-336573.40000000596,-336555.62000000477,57717888.97999999,5.771788897999999
1343,2012-05-01,110188648.39999999,55094324.199999996,611643.799999997,3235208.5799999908,58329532.77999999,5.832953277999999
1344,2012-05-02,106053665.45,53026832.725,130591.65000001201,5433291.704999998,58460124.43,5.846012443
1345,2012-05-03,100976573.55000001,50488286.775000006,-640622.2000000048,7331215.454999991,57819502.23,5.781950223
1346,2012-05-04,94613716.3,47306858.15,-649500.6999999946,9863143.380000003,57170001.53,5.717000153
1347,2012-05-07,88353614.4,44176807.2,495974.00000000745,13489168.330000006,57665975.53000001,5.766597553
1348,2012-05-08,83877758.1,41938879.05,102473.75000000373,15829570.23000002,57768449.280000016,5.776844928000002
1349,2012-05-09,78775138.55,39387569.275,-511603.40000000224,17869276.60500001,57256845.88000001,5.725684588000001
1350,2012-05-10,72872322.9,36436161.45,623641.1500000022,21444325.580000013,57880487.030000016,5.788048703000001
1351,2012-05-11,68404177.0,34202088.5,-480335.0999999996,23198063.430000015,57400151.930000015,5.740015193000001
1352,2012-05-14,62618303.5,31309151.75,-616811.299999997,25474188.880000018,56783340.63000002,5.678334063000002
1353,2012-05-15,56783291.95,28391645.975,-349445.29999999795,28042249.35500002,56433895.33000002,5.643389533000002
1354,2012-05-16,61564213.449999996,30782106.724999998,72763.89999999851,25724552.50500002,56506659.23000002,5.650665923000002
