,datetime,mkt_value,margin,pnl,cash,net_asset,net_value
2956,2018-09-27,349329.875,174664.9375,-4067.5999999999767,170621.7274999537,345286.6649999537,0.03452866649999537
2957,2018-09-28,345272.55,172636.275,-1683.475000000013,170966.91499995367,343603.18999995367,0.034360318999995365
2958,2018-10-01,343589.4,171794.7,-2267.7999999999884,169540.68999995367,341335.3899999537,0.03413353899999537
2959,2018-10-02,341313.3,170656.65,2268.1999999999643,172946.93999995364,343603.58999995363,0.034360358999995365
2960,2018-10-03,343577.375,171788.6875,-3305.4749999999767,168509.42749995366,340298.11499995366,0.034029811499995365
2961,2018-10-04,340282.5,170141.25,7723.97500000002,177880.8399999537,348022.0899999537,0.03480220899999537
2962,2018-10-05,348008.975,174004.4875,3290.999999999971,177308.60249995365,351313.08999995363,0.035131308999995364
2963,2018-10-08,351301.125,175650.5625,5312.949999999997,180975.47749995365,356626.03999995365,0.035662603999995365
2964,2018-10-09,356613.15,178306.575,2203.9000000000524,180523.36499995372,358829.9399999537,0.03588299399999537
2965,2018-10-10,358801.725,179400.8625,39092.69999999994,218521.7774999537,397922.6399999537,0.039792263999995366
2966,2018-10-11,397896.35,198948.175,3367.1500000000233,202341.61499995372,401289.7899999537,0.04012897899999537
2967,2018-10-12,401267.0,200633.5,-7735.700000000012,192920.5899999537,393554.0899999537,0.03935540899999537
2968,2018-10-15,393537.0,196768.5,10714.74999999997,207500.33999995363,404268.83999995363,0.04042688399999536
2969,2018-10-16,404257.35,202128.675,-16376.699999999953,185763.4649999537,387892.1399999537,0.03878921399999537
2970,2018-10-17,387871.875,193935.9375,-598.3500000000058,193357.8524999537,387293.7899999537,0.03872937899999537
2971,2018-10-18,387270.02499999997,193635.01249999998,17568.899999999965,211227.6774999537,404862.68999995367,0.04048626899999537
2972,2018-10-19,404850.15,202425.075,2773.250000000058,205210.86499995372,407635.9399999537,0.04076359399999537
2973,2018-10-22,407630.35000000003,203815.17500000002,1103.9000000000233,204924.66499995373,408739.83999995375,0.040873983999995374
2974,2018-10-23,408729.275,204364.6375,2896.2999999999593,207271.50249995367,411636.1399999537,0.041163613999995366
2975,2018-10-24,411616.14999999997,205808.07499999998,23208.399999999994,229036.46499995372,434844.5399999537,0.04348445399999537
2976,2018-10-25,434825.425,217412.7125,4203.200000000026,221635.02749995372,439047.7399999537,0.04390477399999537
2977,2018-10-26,439030.525,219515.2625,5494.75,225027.2274999537,444542.4899999537,0.04445424899999537
2978,2018-10-29,444515.775,222257.8875,10005.25,232289.8524999537,454547.7399999537,0.04545477399999537
2979,2018-10-30,454531.9,227265.95,-3630.7500000000655,223651.03999995365,450916.98999995366,0.045091698999995364
2980,2018-10-31,450902.75,225451.375,-8996.050000000025,216469.5649999536,441920.9399999536,0.04419209399999536
2981,2018-11-01,441901.77499999997,220950.88749999998,-14709.500000000058,206260.55249995357,427211.43999995355,0.042721143999995354
2982,2018-11-02,427201.67499999993,213600.83749999997,0.0,213610.6024999536,427211.43999995355,0.042721143999995354
2983,2018-11-05,427197.775,213598.8875,-5542.25,208070.30249995354,421669.18999995355,0.042166918999995355
2984,2018-11-06,421652.375,210826.1875,-13156.199999999953,197686.8024999536,408512.9899999536,0.04085129899999536
2985,2018-11-07,408503.875,204251.9375,-16937.400000000023,187323.65249995358,391575.5899999536,0.03915755899999536
2986,2018-11-08,391566.975,195783.4875,-880.4500000000116,194911.65249995358,390695.13999995356,0.03906951399999536
2987,2018-11-09,390684.625,195342.3125,9658.650000000009,205011.4774999536,400353.7899999536,0.04003537899999536
2988,2018-11-12,400332.875,200166.4375,17264.0,217451.3524999536,417617.7899999536,0.04176177899999536
2989,2018-11-13,417604.625,208802.3125,5293.75,214109.2274999536,422911.5399999536,0.042291153999995355
2990,2018-11-14,422888.85,211444.425,10433.600000000006,221900.71499995358,433345.13999995356,0.043334513999995355
2991,2018-11-15,433318.75000000006,216659.37500000003,-3280.499999999971,213405.26499995354,430064.63999995356,0.04300646399999536
2992,2018-11-16,430051.725,215025.8625,-15522.00000000003,199516.77749995358,414542.63999995356,0.041454263999995355
2993,2018-11-19,414511.425,207255.7125,18649.199999999983,225936.12749995352,433191.8399999535,0.043319183999995355
2994,2018-11-20,433182.45,216591.225,18384.050000000017,234984.66499995356,451575.88999995356,0.045157588999995356
2995,2018-11-21,451551.925,225775.9625,-2469.1500000000233,223330.77749995355,449106.73999995354,0.044910673999995356
2996,2018-11-23,449074.325,224537.1625,2536.7000000000116,227106.27749995355,451643.43999995355,0.04516434399999535
2997,2018-11-26,451630.5,225815.25,-21485.950000000026,204342.23999995354,430157.48999995354,0.04301574899999536
2998,2018-11-27,430145.67500000005,215072.83750000002,-6265.974999999977,208818.67749995354,423891.51499995356,0.04238915149999536
2999,2018-11-28,423870.2,211935.1,-11356.150000000001,200600.26499995354,412535.36499995354,0.04125353649999535
3000,2018-11-29,412517.475,206258.7375,4639.449999999953,210916.0774999535,417174.8149999535,0.04171748149999535
3001,2018-11-30,417167.625,208583.8125,-12095.949999999997,196495.05249995348,405078.8649999535,0.04050788649999535
3002,2018-12-03,405054.75,202527.375,-15892.099999999977,186659.3899999535,389186.7649999535,0.03891867649999535
3003,2018-12-04,389166.675,194583.3375,32967.20000000001,227570.62749995352,422153.9649999535,0.04221539649999535
3004,2018-12-06,422142.42500000005,211071.21250000002,2034.300000000003,213117.05249995348,424188.2649999535,0.04241882649999535
3005,2018-12-07,424178.425,212089.2125,20332.849999999948,232431.90249995343,444521.1149999534,0.04445211149999534
3006,2018-12-10,444514.725,222257.3625,-444.79999999998836,221818.95249995345,444076.31499995344,0.04440763149999535
3007,2018-12-11,444072.14999999997,222036.07499999998,2501.899999999994,224542.13999995342,446578.2149999534,0.04465782149999534
3008,2018-12-12,446567.39999999997,223283.69999999998,0.0,223294.51499995342,446578.2149999534,0.04465782149999534
3009,2018-12-13,446565.07499999995,223282.53749999998,-1799.8499999999767,221495.82749995345,444778.3649999534,0.044477836499995343
3010,2018-12-14,444765.65,222382.825,8404.100000000035,230799.63999995345,453182.46499995346,0.04531824649999534
3011,2018-12-17,453155.15,226577.575,13068.300000000047,239673.1899999535,466250.7649999535,0.04662507649999535
3012,2018-12-18,466243.6,233121.8,8025.049999999959,241154.0149999535,474275.8149999535,0.04742758149999535
3013,2018-12-19,474246.05,237123.025,5887.899999999994,243040.68999995352,480163.7149999535,0.04801637149999535
3014,2018-12-20,480138.1,240069.05,1889.5,241984.16499995353,482053.2149999535,0.04820532149999535
3015,2018-12-21,482038.775,241019.3875,13433.799999999988,254467.6274999535,495487.0149999535,0.04954870149999535
3016,2018-12-24,495476.4,247738.2,3015.899999999994,250764.71499995346,498502.9149999535,0.04985029149999535
3017,2018-12-26,498474.25,249237.125,-12832.399999999994,236433.38999995345,485670.51499995345,0.048567051499995344
3018,2018-12-27,485656.4,242828.2,7837.60000000002,250679.91499995347,493508.1149999535,0.049350811499995345
3019,2018-12-28,493486.425,246743.2125,1100.1999999999534,247865.10249995344,494608.31499995344,0.04946083149999534
3020,2018-12-31,494606.875,247303.4375,-10343.150000000023,236961.7274999534,484265.1649999534,0.04842651649999534
3021,2019-01-02,484233.0,242116.5,-4585.0,237563.6649999534,479680.1649999534,0.04796801649999534
3022,2019-01-03,479657.925,239828.9625,16899.6,256750.8024999534,496579.7649999534,0.049657976499995336
3023,2019-01-04,496545.775,248272.8875,-26746.84999999999,221560.0274999534,469832.9149999534,0.04698329149999534
3024,2019-01-07,469828.27499999997,234914.13749999998,-4597.399999999994,230321.37749995347,465235.51499995345,0.04652355149999535
3025,2019-01-08,465231.2,232615.6,-4559.799999999945,228060.1149999535,460675.7149999535,0.04606757149999535
3026,2019-01-09,460660.525,230330.2625,-5016.0,225329.4524999535,455659.7149999535,0.045565971499995354
3027,2019-01-10,455635.1,227817.55,-2120.475000000006,225721.68999995355,453539.23999995354,0.045353923999995355
3028,2019-01-11,453504.80000000005,226752.40000000002,-8324.199999999983,218462.63999995356,445215.0399999536,0.04452150399999536
3029,2019-01-14,445197.175,222598.5875,-2303.600000000064,220312.8524999535,442911.4399999535,0.04429114399999535
3030,2019-01-15,442884.04999999993,221442.02499999997,-12175.200000000012,209294.21499995352,430736.2399999535,0.04307362399999535
3031,2019-01-16,430713.5,215356.75,609.7000000000116,215989.1899999535,431345.9399999535,0.04313459399999535
3032,2019-01-17,431336.85,215668.425,-6774.000000000029,208903.5149999535,424571.9399999535,0.04245719399999535
3033,2019-01-18,424557.175,212278.5875,-4102.5,208190.8524999535,420469.4399999535,0.04204694399999535
3034,2019-01-22,420455.25,210227.625,20164.150000000023,230405.96499995352,440633.5899999535,0.044063358999995354
3035,2019-01-23,440609.02499999997,220304.51249999998,-1791.0,218538.07749995354,438842.5899999535,0.04388425899999535
3036,2019-01-24,438808.15,219404.075,-7149.249999999898,212289.26499995362,431693.33999995363,0.04316933399999536
3037,2019-01-25,431662.5,215831.25,-13494.800000000017,202367.2899999536,418198.5399999536,0.04181985399999536
3038,2019-01-28,418166.875,209083.4375,12145.800000000003,221260.90249995358,430344.3399999536,0.043034433999995354
3039,2019-01-29,430332.7,215166.35,-5515.75,209662.23999995357,424828.5899999536,0.042482858999995356
3040,2019-01-30,424807.075,212403.5375,-6297.75,206127.30249995357,418530.8399999536,0.04185308399999536
3041,2019-01-31,418530.825,209265.4125,-11639.5,197625.92749995357,406891.3399999536,0.04068913399999536
3042,2019-02-01,406876.525,203438.2625,-5837.25,197615.82749995356,401054.0899999536,0.04010540899999536
3043,2019-02-04,401036.5,200518.25,-9201.200000000037,191334.63999995356,391852.88999995356,0.039185288999995356
3044,2019-02-05,391829.375,195914.6875,-4515.60000000002,191422.60249995353,387337.28999995353,0.03873372899999535
3045,2019-02-06,387325.65,193662.825,-2288.5000000000073,191385.96499995352,385048.78999995353,0.03850487899999535
3046,2019-02-07,385034.075,192517.0375,7720.899999999965,200252.6524999535,392769.6899999535,0.03927696899999535
3047,2019-02-08,392740.125,196370.0625,-3032.9000000000087,193366.72749995347,389736.7899999535,0.03897367899999535
3048,2019-02-11,389718.125,194859.0625,-1919.4499999999825,192958.27749995352,387817.3399999535,0.03878173399999535
3049,2019-02-12,387805.175,193902.5875,-4119.0,189795.75249995352,383698.3399999535,0.03836983399999535
3050,2019-02-13,383679.94999999995,191839.97499999998,-2555.649999999994,189302.71499995352,381142.6899999535,0.03811426899999535
3051,2019-02-14,381126.125,190563.0625,6793.8000000000175,197373.42749995354,387936.48999995354,0.03879364899999536
3052,2019-02-15,387919.875,193959.9375,-9888.99999999997,184087.55249995354,378047.48999995354,0.037804748999995356
3053,2019-02-19,378028.6,189014.3,-661.5000000000291,188371.68999995355,377385.98999995354,0.037738598999995356
3054,2019-02-20,377368.325,188684.1625,-6877.549999999988,181824.27749995355,370508.43999995355,0.03705084399999536
3055,2019-02-21,370495.39999999997,185247.69999999998,3384.649999999965,188645.38999995354,373893.0899999535,0.03738930899999535
3056,2019-02-22,373877.1,186938.55,-9764.49999999997,177190.03999995353,364128.5899999535,0.03641285899999535
3057,2019-02-25,364107.525,182053.7625,1889.6999999999825,183964.52749995346,366018.2899999535,0.036601828999995346
3058,2019-02-26,365994.325,182997.1625,5558.25,188579.37749995347,371576.5399999535,0.03715765399999535
3059,2019-02-27,371550.275,185775.1375,-117.59999999999854,185683.80249995348,371458.9399999535,0.03714589399999535
3060,2019-02-28,371444.85,185722.425,-647.4500000000553,185089.06499995344,370811.4899999534,0.037081148999995345
3061,2019-03-01,370800.025,185400.0125,-11712.224999999977,173699.25249995344,359099.26499995345,0.035909926499995345
3062,2019-03-04,359074.05,179537.025,4514.700000000012,184076.93999995347,363613.96499995346,0.03636139649999535
3063,2019-03-05,363600.875,181800.4375,2196.999999999978,184010.52749995346,365810.96499995346,0.036581096499995344
3064,2019-03-06,365783.3,182891.65,8527.200000000004,191446.51499995348,374338.1649999535,0.037433816499995345
3065,2019-03-07,374321.475,187160.7375,6720.599999999991,193898.02749995346,381058.76499995345,0.03810587649999535
3066,2019-03-08,381043.47500000003,190521.73750000002,2052.3250000000407,192589.3524999535,383111.0899999535,0.038311108999995354
3067,2019-03-11,383098.025,191549.0125,-17666.47500000005,173895.60249995347,365444.6149999535,0.03654446149999535
3068,2019-03-12,365437.30000000005,182718.65000000002,-4650.999999999985,178074.96499995346,360793.6149999535,0.03607936149999535
3069,2019-03-13,360769.875,180384.9375,-4487.200000000012,175921.47749995347,356306.4149999535,0.03563064149999535
3070,2019-03-14,356293.375,178146.6875,-1290.5,176869.22749995347,355015.9149999535,0.03550159149999535
3071,2019-03-15,355005.14999999997,177502.57499999998,-6133.0500000000175,171380.28999995344,348882.8649999534,0.03488828649999534
3072,2019-03-18,348866.675,174433.3375,2788.500000000029,177238.02749995343,351671.3649999534,0.035167136499995345
3073,2019-03-19,351655.5,175827.75,3756.0499999999884,179599.6649999534,355427.4149999534,0.03554274149999534
3074,2019-03-20,355417.42500000005,177708.71250000002,3688.8000000000175,181407.50249995338,359116.2149999534,0.03591162149999534
3075,2019-03-21,359089.875,179544.9375,-4354.599999999977,175216.67749995342,354761.6149999534,0.03547616149999534
3076,2019-03-22,354743.47500000003,177371.73750000002,22748.949999999983,200138.82749995336,377510.5649999534,0.037751056499995335
3077,2019-03-25,377488.65,188744.325,3640.5999999999767,192406.83999995334,381151.16499995335,0.038115116499995334
3078,2019-03-26,381130.22500000003,190565.11250000002,-10210.299999999988,180375.75249995335,370940.86499995337,0.037094086499995335
3079,2019-03-27,370926.4,185463.2,7735.199999999961,193212.8649999533,378676.0649999533,0.037867606499995335
3080,2019-03-28,378655.37500000006,189327.68750000003,-6556.4499999999825,182791.92749995328,372119.6149999533,0.03721196149999533
3081,2019-03-29,372119.3,186059.65,-6698.700000000059,179361.26499995324,365420.91499995324,0.03654209149999532
3082,2019-04-01,365408.375,182704.1875,-7810.599999999977,174906.12749995326,357610.31499995326,0.03576103149999533
3083,2019-04-02,357589.30000000005,178794.65000000002,3302.0000000000655,182117.6649999533,360912.3149999533,0.03609123149999533
3084,2019-04-03,360890.675,180445.3375,-3351.70000000007,177115.27749995326,357560.61499995325,0.03575606149999532
3085,2019-04-04,357538.25,178769.125,155.5,178946.98999995325,357716.11499995325,0.035771611499995325
3086,2019-04-05,357699.175,178849.5875,-5251.699999999997,173614.82749995324,352464.41499995324,0.035246441499995326
3087,2019-04-08,352445.35,176222.675,-1366.2000000000116,174875.53999995324,351098.2149999532,0.03510982149999532
3088,2019-04-09,351077.975,175538.9875,10939.0,186498.22749995324,362037.2149999532,0.036203721499995324
3089,2019-04-10,362009.0,181004.5,-6348.399999999965,174684.31499995326,355688.81499995326,0.035568881499995327
3090,2019-04-11,355669.07499999995,177834.53749999998,-3737.250000000029,174117.02749995328,351951.56499995326,0.03519515649999533
3091,2019-04-12,351934.875,175967.4375,-8027.350000000006,167956.77749995328,343924.2149999533,0.03439242149999533
